coh_nofilt_fp1_fp2,coh_nofilt_fp1_f7,coh_nofilt_fp1_f4,coh_nofilt_fp1_f8,coh_nofilt_fp1_c4,coh_nofilt_fp1_t4,coh_nofilt_fp1_t5,coh_nofilt_fp1_p4,coh_nofilt_fp1_t6,coh_nofilt_fp2_f4,coh_nofilt_fp2_f8,coh_nofilt_fp2_c3,coh_nofilt_f4_f8,coh_nofilt_f4_c4,coh_nofilt_f4_t4,coh_nofilt_f8_t4,coh_nofilt_c4_t4,coh_nofilt_c4_p4,coh_nofilt_c4_t6,coh_nofilt_t4_p4,coh_nofilt_t4_t6,coh_nofilt_t5_p3,coh_nofilt_t5_o1,coh_nofilt_p3_pz,coh_nofilt_p3_o1,coh_nofilt_p3_o2,coh_nofilt_pz_p4,coh_nofilt_p4_t6,coh_nofilt_p4_o2,coh_nofilt_t6_o2,target,coh_alpha_fp1_fp2,coh_alpha_fp1_f7,coh_alpha_fp1_f8,coh_alpha_fp1_c4,coh_alpha_fp1_t4,coh_alpha_fp1_t5,coh_alpha_fp1_p3,coh_alpha_fp1_p4,coh_alpha_fp2_f8,coh_alpha_fp2_t3,coh_alpha_fp2_c3,coh_alpha_fp2_pz,coh_alpha_f7_f3,coh_alpha_f8_t4,coh_alpha_t3_c3,coh_alpha_t3_p4,coh_alpha_c3_t5,coh_alpha_c4_t4,coh_alpha_c4_t6,coh_alpha_t4_t6,coh_alpha_t5_p3,coh_alpha_t5_o1,coh_alpha_p3_p4,coh_alpha_p3_o1,coh_alpha_pz_p4,coh_alpha_pz_o2,coh_alpha_t6_o2,coh_theta_fp1_f4,coh_theta_fp2_f7,coh_theta_fp2_f3,coh_theta_f3_t3,coh_theta_f4_t4,coh_theta_t3_c3,coh_theta_c3_t5,env_nofilt_fp1_c4,env_nofilt_fp1_t4,env_nofilt_fp1_t5,env_nofilt_fp1_p4,env_nofilt_fp1_t6,env_nofilt_fp2_c3,env_nofilt_fz_t5,env_nofilt_fz_p4,env_nofilt_f4_c3,env_nofilt_f4_c4,env_nofilt_f8_c4,env_nofilt_f8_t4,env_nofilt_f8_p4,env_nofilt_c3_t5,env_nofilt_c4_t6,env_nofilt_t4_p4,env_nofilt_t6_o2,env_alpha_fp1_c4,env_alpha_fp1_t5,env_alpha_fp2_c3,env_beta_fp1_c4,env_beta_fp1_p4,env_beta_fp2_t5,env_theta_fp1_p4,bands_alpha_fp1,bands_beta_fp1,bands_theta_fp1,bands_gamma_fp1,bands_beta_fp2,bands_beta_f4,bands_beta_t3,bands_beta_p4,psi_alpha_fp2_fp1,psi_alpha_f7_fp1,psi_alpha_f3_fp1,psi_alpha_c3_fp2,psi_alpha_t5_t4,psi_alpha_p3_fz,psi_alpha_p3_t5,psi_alpha_pz_f3,psi_alpha_p4_fz,psi_alpha_o2_p4,fn
0.6097981777056037,0.9499101760033336,0.4859403131160341,0.6144855074621076,0.4106576194837662,0.6784235471836695,0.7878937061061595,0.3858955989261709,0.4743077075145259,0.7512681709240799,0.8169800891539568,0.443593464096661,0.7831735934627684,0.4737303125249969,0.4913685341702396,0.7505316113564712,0.5840339414105666,0.6996933297235254,0.5526093558439117,0.6049730449113314,0.7459722203964182,0.9399244890770666,0.9687260581778367,0.9390440416432289,0.9310087746121768,0.5012249345071613,0.513587510797128,0.7943744904875365,0.8194665984966577,0.9119620219520592,0,0.6446261110337662,0.9534279462725512,0.6654921878344906,0.4147111061400969,0.5782901448796716,0.503088612949002,0.4774220537221751,0.3925245177212428,0.8461666712892333,0.5017679550545894,0.3658737480974877,0.4056614937267434,0.929714647549328,0.7602698222226338,0.7997103311233624,0.5541292648064504,0.6477762929507501,0.8070129842371826,0.7100648936714988,0.8646951830867006,0.8710239002599491,0.9515130950841332,0.6668624789090799,0.8302830081775662,0.7617283638376521,0.6231097489374711,0.9469095443403241,0.6504034309269321,0.6281605236396729,0.6016132229141544,0.7326365271373312,0.5597249098743554,0.8630037813248427,0.7201489242544893,0.13534767848635332,0.33357075357352656,0.19977981090337044,0.06512384371371603,0.09231619531603268,0.1395865522771157,0.11105494477885766,0.02488690493628546,0.11659783912168635,0.18501063142616675,0.3306701457525094,0.6052979138327924,0.1441116540409545,0.3895208109488753,0.4536877012192238,0.5865822721197441,0.9172612076727532,0.20724184931471198,0.18457900705140634,0.13138064227546006,0.15108170231931947,0.10527768159481407,0.298113891424456,0.18072912819254544,0.02227480423712144,0.016365726459588715,0.0238461278752632,0.0015535901891960532,0.005481794865559356,0.005020548979397997,0.012088897738026296,0.006891022539370207,-4.517292600855251,1.9109338122410309,3.669852301308648,29.146285552444162,0.17747503169695242,7.489908761656014,-1.207045281684035,1.7049164845608624,16.475392814498484,-1.4569212920075243,aa5a3ed9e6a273ce.csv
0.7328623067671158,0.8898695270187773,0.638360855685475,0.7038286103778144,0.4597343764328062,0.6322747196887456,0.6970925960583836,0.4172004246960453,0.5590922720787284,0.8001383208622638,0.8728243161275029,0.4877196407540348,0.8266613296259799,0.6087938776132683,0.7505368625112525,0.8733464495947594,0.7090439844680477,0.7033516654379507,0.6946834171034674,0.5486019143513563,0.807347572162105,0.7871416557546919,0.8260282397179509,0.7732205429462145,0.7699649723053846,0.5382582650629799,0.5679001735194679,0.7253058014562953,0.7339455094591688,0.9047152747460084,0,0.8477351332608131,0.9209116940160564,0.8253304747974083,0.4907283509653058,0.7512524579481182,0.6933208311970702,0.4793411554278622,0.3855215531450625,0.9360412125469272,0.8136006222078481,0.5060287173939039,0.3642683611003729,0.8318750522499545,0.9013030180710218,0.7620119286562388,0.3875328150845327,0.7090815491023601,0.7291046454599921,0.7270766028597461,0.8497462846860798,0.7635522128916319,0.8744957955755668,0.5111155635794877,0.7583527124693612,0.6425936873831862,0.4889637768397083,0.9272029735920816,0.6960633920320234,0.8255967444043069,0.6419971998505569,0.7022633564236198,0.6983330382911026,0.7884371519675888,0.7331180898428502,0.20328180496975184,0.4333451901658093,0.4163061953390291,0.11384295933427345,0.2646680436533221,0.19875268524504106,0.2541495899573816,0.07551928903428068,0.16096758851684995,0.3873701881003833,0.3718177422944407,0.7406416989453308,0.15837529851768606,0.5375648078787854,0.4759926429836797,0.2924499069000355,0.8342694839836936,0.2930519669800393,0.4855268122188542,0.2577677944339423,0.17305969610938055,0.05424721843301701,0.3337554730079686,0.09619281280435656,0.004825801585500281,0.005617257162724881,0.004232003181416753,4.350753102395912e-05,0.002950102237770957,0.0017522916533387325,0.0038378729383379477,0.0020701633621836076,5.30231370616251,5.6491161270525945,6.049803016593939,7.38525226077765,-2.8110498881861083,-13.231272302934947,-4.059116278146323,-0.3858030400126923,-4.515229940005968,6.304997637511383,aa8345cc41e9447a.csv
0.8420784093139803,0.9005833288700452,0.5773982706116945,0.7561411244367249,0.484804555855494,0.5666462906752117,0.7330349278408782,0.6030922553720586,0.6577546799215709,0.7520824669386307,0.8784932546129979,0.7200203120109722,0.7753857209053304,0.5357760164926939,0.4957738131472095,0.7637753758580145,0.5014178626020284,0.5297265964606073,0.4763511121436432,0.5683993654181321,0.7214480167541907,0.9831445604066348,0.8823494175437123,0.7157562386605417,0.9148683298022412,0.7488253604933355,0.7367104114707221,0.8263611917571294,0.8006581584319202,0.9386271178999576,0,0.9018503710519769,0.9339680883368578,0.8922911278848547,0.4398924480681152,0.6700019678646566,0.8532552106215081,0.8538913167546334,0.6431243684663389,0.9175972124008844,0.8351184352630941,0.7577499028029643,0.5473545058632909,0.8600883313588097,0.8137077125034783,0.7718465449653943,0.5999641395604477,0.8286724164254701,0.6021255570136644,0.5478979617637197,0.759143572159653,0.9985106641930172,0.9153647714438464,0.6516896350431283,0.9228767519108922,0.7896396839994372,0.7228094240942579,0.9817416179256312,0.5988528721574214,0.8445019664650928,0.7757500320212151,0.8258777148111034,0.6292969317024915,0.8106038511456268,0.8530840730287848,0.2403313263779853,0.4576461508289769,0.6584905210051091,0.4862960445609504,0.6595759703884037,0.5556351176606436,0.3584118871268072,0.19842728178278585,0.24728304680304602,0.2729428458297972,0.3362131918566671,0.6679079448887848,0.4481575273037828,0.680213285824568,0.3167366746282204,0.3960790828058658,0.9604362571239063,0.2393322345444533,0.7170852736760885,0.5859401061662751,0.21387196229640854,0.4061020822868939,0.4929873684031031,0.5667082247839185,0.0016185827211086686,0.001802633923807729,0.0025439279052256267,5.339243975126374e-06,0.0006539536159038718,0.0006149571850536157,0.0010298879879684225,0.001042890353868631,-0.13045378970056262,-0.1728768867901582,-0.283015989271352,0.09144480757531764,-2.308034898328679,2.820582970551728,-0.002813463542240453,4.5267928826639245,5.409727526552605,-3.35513816126992,aaa07b56bb636b52.csv
0.5886977885226861,0.9504242509163454,0.4677641214563646,0.6107851730374988,0.4065359731928165,0.6552162017222902,0.6899729351060794,0.3645165837117449,0.41598862944047976,0.7210493990009496,0.8245954006471519,0.3613221741133483,0.7777100879010962,0.4880284256483229,0.4872816824867498,0.7708577322896087,0.5755954281616633,0.5973956617835597,0.5519578542421896,0.441368608357324,0.5500878750732072,0.9116807074233226,0.8395277824018622,0.9202263415082012,0.9139450944968714,0.4516788950137388,0.5190254488128456,0.7878260640476108,0.7807607550210519,0.8367247581469803,0,0.7253187882016809,0.9764159968020364,0.7880426441030193,0.4644129238936724,0.7439293504880453,0.4700815874089019,0.5091416641047629,0.44977385208045545,0.9304678442216968,0.525667554212831,0.3785384474858989,0.6236894414402153,0.969349136294122,0.7558652056586841,0.8285036219267168,0.4935374154939255,0.6585329119873861,0.7363190745264294,0.7458994592224929,0.7106365969690865,0.9092089013943236,0.9112526785052258,0.6402541854609879,0.938751232496518,0.8091602813387696,0.7944097453157024,0.9275856935244859,0.5666376013436146,0.5820491533674411,0.5173799687123275,0.7590466171456757,0.5071609674356051,0.8476952514791346,0.7587908688979146,0.14692481942008673,0.4867467232245377,0.2940449402801786,0.10308111527392982,0.12073162570008104,0.058969545485110665,0.3284827341648002,0.07503890358885547,0.05081545386381832,0.1483688858898158,0.1897486738293228,0.6498092151595279,0.18075491186854692,0.5722118774368734,0.4544075002630872,0.14196053435812728,0.8395847196449919,0.1615414063641677,0.17812712408659995,0.13747857459213186,0.16122840620676773,0.07824648713610319,0.1268670947812397,0.1009563261194898,0.02065986971284197,0.010092742272328727,0.005647510149848038,0.0007329452105834967,0.0016921053202189162,0.0011344837193658249,0.006073397503980329,0.005344796380107021,14.676782390982714,-0.9004849397710302,3.881816516082058,-26.970851603533106,7.741144154312361,-10.054977121682882,3.8546064336886334,-4.703417137876351,12.645918510275376,1.1027172341238485,ab08a01a9a538970.csv
0.7644727146051604,0.9537797427067216,0.6754171467437322,0.7280232596061544,0.5331604036672518,0.6844418557104276,0.5425568028416774,0.4729856733162608,0.5715454796441828,0.8433084705625319,0.8684191006237061,0.494232279207367,0.8535204722074168,0.6516089373779481,0.6794246075990276,0.7826381122494196,0.7190527098173066,0.7272597455349822,0.6282133790567064,0.6898273850832212,0.7607892239202462,0.7045211932893688,0.7933279380415691,0.8359381441202927,0.8130114795616618,0.6068597078373381,0.6169121055489248,0.8507252442387082,0.8204028852953057,0.8250318434939836,0,0.8895141701983311,0.9751542645189156,0.8446259528653212,0.5817048660719475,0.7937518202940349,0.4840192496561434,0.512937772065866,0.4953863387753388,0.9358772259008682,0.8425764504945892,0.5886124936362656,0.5005658042486193,0.9477411114108274,0.8854483189201817,0.7783475905747131,0.5868375663539599,0.4654527442398676,0.7810004917617509,0.6396583636379355,0.7874637822119259,0.6909060857315332,0.8775316234429643,0.7645316897572384,0.824894026914673,0.6139233779983008,0.5384414278967441,0.8826854746571401,0.7418487954203495,0.8320034155536864,0.7465693981705216,0.8013225659064805,0.7484139147273191,0.7598857183316093,0.5402357292454034,0.2883350070633595,0.5785039965969792,0.22365690315790526,0.16868376804443494,0.22802594865337025,0.3053522615907691,0.16558194577085394,0.13459702971522744,0.26991486406140924,0.4409504080537765,0.4224424997024587,0.7455057953343697,0.2236438046695492,0.29246463238834025,0.4805813584545542,0.452429364168798,0.8825431707357466,0.471512390904081,0.5162374340499651,0.5267339954150656,0.234884350771696,0.12390748342278762,0.2035787684163132,0.2921392145931919,0.02405789319416447,0.01050517693049608,0.007278876000525855,0.00040221752133327984,0.008705331098482922,0.007360634754875015,0.008528759278951626,0.011418159803128606,-3.290336750223763,-5.580799273453748,-2.4917536438492003,4.332117495138377,2.94478389811198,0.020612219125459682,-0.2491592424960629,14.157675308227338,0.7751385920222027,2.153774970724851,ad88b1a0de4684bd.csv
0.7386092595192564,0.9216701656607016,0.6435146628364266,0.7644882054966196,0.5016486828874243,0.6924769269097698,0.6160744166159319,0.4103835229744812,0.5392688086628544,0.8629371881976988,0.8730475740942546,0.4707862595389676,0.8022803932932959,0.5683376238857866,0.6033168778622574,0.7982078636986388,0.7529101488632631,0.7501800450321591,0.6708505986262734,0.6615400199629006,0.8169177600439764,0.8916497778597182,0.9014462121658234,0.8085717360639181,0.9233918349395841,0.5754413483589167,0.5904394674132518,0.7805944916066938,0.7698257742441743,0.8438854911479812,0,0.8685567634225579,0.9471098748680234,0.8676467936314599,0.5439824497693304,0.7270951366255107,0.4135844376098613,0.4127627090783489,0.418319535599824,0.9386917474097743,0.6759604240684342,0.5180777646550554,0.5436736555628776,0.8903898401399105,0.835268067602514,0.8238327449731229,0.610714257926396,0.6089857399086761,0.8165136906904269,0.7576148668554564,0.9040066040099528,0.8700943517828911,0.8990117728866635,0.7115719202084648,0.922012084337212,0.7699820756517316,0.6127244228043748,0.8952043450993094,0.7990042373603162,0.8591111374017212,0.7877614306770719,0.7573384466075368,0.6975626878519823,0.831432451358317,0.6677857350798352,0.2717704688535554,0.5024444166837583,0.1665656349774856,0.13848784919022228,0.2677659599194264,0.2379810696250608,0.11379126448018136,0.14255427940814966,0.22624680257555024,0.3069812213781733,0.3461243062091653,0.6620686024621871,0.15889517171988796,0.4047219943870084,0.5353230654148033,0.4696428521539655,0.7749363334629549,0.31825753605047297,0.1669983493700376,0.24268245058026985,0.2786375911376663,0.15985452253035412,0.16988821190031989,0.22492621591629056,0.03647445860919322,0.010451410115077286,0.019174713420444918,0.0006762848957269046,0.00795004173081822,0.006022397748349522,0.01133650574607616,0.017765194102155792,-0.4251761801846582,0.08094059009489156,-0.2233030980685326,0.27651354955822977,-1.5258801262834096,-5.443112795807191,-3.513159040890682,-4.037834709250719,1.6605087282703277,-6.546705583387221,aeafc0a3d214fceb.csv
0.7458675619473042,0.8909648664837143,0.6508474382938376,0.7373655361521193,0.4501003071676439,0.7689797244512911,0.5186393942958027,0.3837645284581168,0.4418848109801567,0.7821405638847471,0.8344314857309574,0.419331502624726,0.7728141104402733,0.4599110884709506,0.6173397365739111,0.8176788856958213,0.6335765875204226,0.6596401168803727,0.5780738579057539,0.4801522172181396,0.5482153847651944,0.8239206416415609,0.8793100846941211,0.89094265373858,0.8645795445180146,0.585438016613438,0.6754435736291433,0.8309395818950749,0.7835045829122824,0.8372335481071517,0,0.7909284040523707,0.884106961432514,0.7892263038443821,0.43020137614316817,0.7307690404415971,0.3848197055770944,0.37411954726898417,0.3644682800018784,0.8757839217402466,0.6188771225668276,0.391379315004647,0.4647293880151405,0.8176636003888964,0.8497838217496521,0.6245892705487669,0.4712118063718959,0.5215183260771221,0.6538247155673007,0.6318205639460476,0.5956236422003581,0.821463435140472,0.9147080812300116,0.6888557034727364,0.9180216322925601,0.809225614150712,0.6808883713100091,0.8999179691778876,0.7089539334943712,0.7563785781257215,0.7138346352387474,0.5936675332144511,0.6058846005935915,0.6674582066346726,0.6279514911735276,0.11738676449973093,0.538705646753296,0.11372415124379913,0.05301124216710689,0.12053449426724445,0.12430640673838585,0.06955546210912003,0.055456002805442786,0.12017966495697285,0.1368800046175621,0.14345358992303686,0.726457878824549,0.05015803429570983,0.2847127716950184,0.3042393386623047,0.1808264322680055,0.7537127808093622,0.20255707935718487,0.17130354598316502,0.2366073779952782,0.12410772116425065,0.076911927553245,0.1001835414873098,0.16851045580146526,0.0033166104092073874,0.004084830325682278,0.0029752364478972345,0.0005647978381782591,0.002639625117285166,0.0016028199619280484,0.003030853219156127,0.0048191778281395144,3.742934171521065,-0.4110743067816382,-10.17264520244897,2.181474461204872,2.4400907218460217,-2.7167117535427336,-3.9062477474225163,18.140897273893298,-1.6175097750787295,5.673101722594835,b1d62286d3926f52.csv
0.7957031018158821,0.9170625704459908,0.7191591574598831,0.8066060889676215,0.5098406140403509,0.6681597657837277,0.5967981424875888,0.4641551979783154,0.5639646675636383,0.8112850365663807,0.8911818528914431,0.4374392892337409,0.839920190794371,0.6166103392664067,0.6596945512390487,0.8053469061015549,0.6781911905360621,0.7204718608972929,0.6130383988799702,0.6788228919176508,0.7764654921411827,0.8308547926081052,0.89641562474226,0.8541967910373908,0.8498001443638765,0.5960219509471824,0.6620088440081724,0.8315620923385677,0.8057785394335725,0.8149638464249208,0,0.8547404286905692,0.9679477960484604,0.8761934633462505,0.5550819197823793,0.836031538255485,0.5449879310345704,0.421313159349424,0.4786197946751625,0.9501648947671394,0.7629465854420545,0.5119162660000726,0.4266854492585334,0.9420091942957792,0.8938473102186943,0.7525188607768529,0.6214703217916749,0.5885240324347716,0.6981556324974055,0.5980053512543677,0.8761222278920899,0.7569875279000692,0.9091242962851892,0.6911162212205465,0.8071339446875985,0.8098244137010353,0.7209045482276437,0.8935488716428286,0.7582099910000923,0.7940749685570654,0.6855973898430445,0.6244542460119892,0.6447060053417932,0.6940418254028803,0.6594531749992428,0.24049688102153785,0.5147304800306256,0.2714280626683777,0.20154749620349885,0.3210502130226217,0.1691800795922166,0.2307824409257734,0.19906757982459672,0.2056450616506884,0.3068537910638561,0.2697404810530741,0.6328965208172787,0.1881657000293117,0.4042707554339053,0.2800072763342321,0.4821079212902558,0.829248864798273,0.3099351449406653,0.4766960636518518,0.33038449571874984,0.22136599465890555,0.18678484064432427,0.2574276966720665,0.20035973839450705,0.02022972609701499,0.007621750188589744,0.007305580002351309,0.000987184322921193,0.0054463519393872966,0.0033748753949256376,0.00619676606694371,0.006371614605111717,-18.388168415474095,0.529224813003984,1.0161338249217926,27.37523913062173,-5.573624885429566,12.90848211342933,-2.5674855708432607,8.640244186352492,27.30209736327189,-6.138219737244505,b386fa2360c07a59.csv
0.7314634217191788,0.9117515166062344,0.5515948022079368,0.7989001467293896,0.4927911431701354,0.6508263528069556,0.7823899213441594,0.5045035080182991,0.5807393538032681,0.6891711811747322,0.7447308371309629,0.66558009936267,0.6447828759130694,0.4365638153788127,0.4602414547445798,0.6131043200604761,0.4692952793360025,0.5368436870168131,0.530414098721135,0.4516933733441849,0.5185518625449286,0.8819962283133181,0.9228726387870302,0.8627217015401651,0.9073888456164148,0.6955777126497007,0.6578889181490566,0.7116202809517196,0.7481585318465187,0.8012559423983361,0,0.7635961081729289,0.964814823472774,0.8268754528857191,0.4505538784281081,0.7815711154973101,0.699563732306485,0.6017469780541473,0.4257368942732945,0.8283194514595872,0.6571165821457622,0.6797482299350848,0.3918455245303964,0.9206596362221086,0.6943809691756547,0.8993449737951654,0.5288097863984306,0.8214670766912187,0.5135406243381606,0.5323578967060639,0.6748015608173449,0.914424684072024,0.9561668366050472,0.6865284005172453,0.9181957195213696,0.7924365537765148,0.8096331632406657,0.9237599215197794,0.5623209685054357,0.7257822734731193,0.7988266051137095,0.8447225161449806,0.4571759404371418,0.8704061665691393,0.8237782434346681,0.42342239826063255,0.6189010736525848,0.6860804388228535,0.368185293251297,0.4843594514050728,0.6225610842445588,0.3777665573947935,0.2516735423669429,0.3819854794469135,0.3583424151299605,0.4186445266777413,0.5479444478872216,0.3098851645523789,0.7231453050093837,0.37594548848122095,0.31929530001799,0.8387208069255181,0.262048067811795,0.5637461389303011,0.5375345821271367,0.17269021532783668,0.25465947273334666,0.40998163444651337,0.3455597269705813,0.011528320327950429,0.01431144258027582,0.012195897848523972,0.0010198906751093762,0.00486377813913296,0.00965119677965205,0.014527612755047471,0.008402892280036822,0.6965397554379595,-0.020992901635783892,0.11732259797390453,-0.5230153431160185,1.1633705462196788,1.2165269652823805,-0.13472945926554902,1.4784442249155036,1.2354250307681491,0.1297208170881736,b3f39dcea9ef0900.csv
0.3968770021637256,0.6564981884839748,0.4202107673736658,0.4286426958931568,0.5005960953269704,0.4019923424553061,0.5979006919739143,0.42603626859508265,0.3968168869628687,0.3729041360852278,0.3694027468054831,0.3928114245852293,0.5422540854062063,0.3965966221192093,0.3821905127635702,0.4239862465189135,0.4455080673904057,0.4391845751125975,0.4041986644493685,0.4525639151315139,0.5306289147578179,0.8509349979453362,0.5248858992953729,0.8248445980869785,0.5130608035571729,0.5909637690042552,0.597024212680343,0.4638101440998147,0.6238695171891653,0.4066837130424104,0,0.35714431181710793,0.6891934284002815,0.4709532764137931,0.5157569874939157,0.3895676466152128,0.6055332702208265,0.5368726510479546,0.4006070628912972,0.3524583444330774,0.3600761776364665,0.3546016478112314,0.3419806374760193,0.648026205748922,0.40233878173268345,0.8484244294950534,0.5467037521310615,0.8786253288304494,0.4570399117008055,0.41279627893958004,0.4795489038833043,0.8394376515940292,0.4919868130146511,0.5914101105258015,0.4770777252135498,0.6169107731109467,0.4833591370000291,0.3949634944864907,0.37126802321088187,0.3741452242095224,0.4072671699282237,0.6622002222665075,0.3475373979807562,0.8331464398822841,0.8954079489323866,0.7376898358117931,0.2756809140072532,0.2404381734902284,0.1352797107841952,0.3080592627302833,0.5848406147255101,0.7267469016576553,0.7293521980022966,0.7182045058678924,0.2719573931254042,0.3297914123291215,0.44622669070744825,0.6796247522330932,0.9556483699870101,0.4817706021428818,0.5223327290211264,0.6312079132032348,0.7181744705983769,0.33086916108811826,0.5934378615205693,0.6736330217787211,0.2261320738459157,0.615833887407386,0.21691245917410248,0.03388634791434292,0.03746260641580668,0.08357121652608009,0.007562062684379558,0.09043432168793107,0.0448712132451714,0.05219548798259845,0.03059481528983485,-20.57350649187921,12.279592520910775,-12.06641694087953,14.962539912319341,21.07107799487869,-2.7320240204978727,-10.408949146119905,1.0026406476631788,-126.39987006506293,-11.502160134820617,b5abacb75ebc40b8.csv
